71.1888489723206	624	0	9.23715	307.418667574768	0.988704568328857	1.00427281536102
71.1959649324417	159	0	12.8821	307.121039411678	0.988536631669998	1.00430483718157
71.1977449655533	418	0	10.7206	307.046588743572	0.988494622888565	1.00431284733057
71.2013030052185	352	0	11.2393	306.897772169037	0.988410653152466	1.00432885850906
71.2084189653397	295	0	11.7047	306.600144005947	0.988242716493607	1.00436088032961
71.2262109518051	227	0	12.2815	306.718911839092	0.988330004110336	1.00445679359674
71.2422230243683	288	0	11.763	307.269700555224	0.988669460048676	1.00455126482487
71.252897977829	361	0	11.5091	307.63690123385	0.988895769062042	1.00461424705029
71.2546769380569	189	0	13.0218	307.698094512618	0.988933483018875	1.00462474291563
71.2706890106201	114	0	13.7325	308.24888322875	0.989272938957214	1.00471921414375
71.288479924202	423	0	11.3121	308.860861123049	0.98965010632515	1.00482418053389
71.2902590036392	204	0	13.2701	308.922058502419	0.989687822809219	1.00483467710257
71.3044929504395	233	0	12.995	309.411682643995	0.989989582481384	1.00491865738869
71.3098299503326	55	0	15.1946	309.595266580901	0.99010272687912	1.00495014568806
71.3133879899979	154	0	14.1481	309.717657239039	0.990178157320023	1.00497113812208
71.3187259435654	383	0	11.9611	309.901273980758	0.990291321935654	1.00500263204813
71.3187259435654	233	0	13.3575	309.901273980758	0.990291321935654	1.00500263204813
71.3205050230026	184	0	13.8433	309.962471360128	0.990329038419724	1.00501312861681
71.3222839832306	443	0	11.4398	310.023664638896	0.990366752376556	1.00502362448215
71.3365029096603	363	0	12.4474	310.512772104662	0.990668193616867	1.00510751614809
71.3365169763565	740	0	9.36459	310.513255975659	0.990668491830826	1.0051075991416
71.3382959365845	216	0	13.8806	310.574449254427	0.990706205787659	1.00511809500694
71.3382959365845	44	0	15.736	310.574449254427	0.990706205787659	1.00511809500694
71.3400609493256	555	0	10.7752	310.635162762799	0.99074362405777	1.00512850858212
71.3400609493256	438	1	11.7679	310.635162762799	0.99074362405777	1.00512850858212
71.3489569425583	281	0	13.23	310.941170162656	0.990932219114304	1.00518099494219
71.3560730218887	41	0	15.7701	311.185951478932	0.991083079996109	1.00522297981024
71.3614109754562	585	0	10.5334	311.369568220651	0.99119624461174	1.00525447373629
71.3614109754562	319	2	12.8621	311.369568220651	0.99119624461174	1.00525447373629
71.3631899356842	270	0	13.3382	311.430761499419	0.991233958568573	1.00526496960163
71.3631899356842	68	0	15.4652	311.430761499419	0.991233958568573	1.00526496960163
